run_id,model_id,benchmark,seed,sample_id,question_truncated,correct_answer,model_output_truncated,parsed_answer,is_correct,generation_time_ms,input_tokens,output_tokens
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,333,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",100,"To find the cost difference between the two offers, we need to calculate the total cost of each offer and then subtract the smaller one from the larger one.

Furniture United's offer: 
- Advance payme…",100,True,4186.0,1263,156
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,334,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",6,"To find out how many guns each of them would have, we need to add up the total number of guns they have and divide by the number of people.

8 (DJ) + 10 (Nick) + 1 (RJ) + 5 (Richard) = 24

Now, we div…",6,True,3245.0,1245,94
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,335,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",310,"To find out how much sugar Mason needs for 8 batches of suckers, we need to multiply the amount of sugar needed for one batch by 8.
30 ounces * 8 = 240 ounces
To find out how much sugar Mason needs fo…",310,True,3286.1,1240,115
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,336,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",72,"To find the final value of Maria's shares, we need to calculate the value of each share after the price increase and decrease.

Initial price per share = $8
Number of shares = 8

Price increase = 50% …",72,True,3459.5,1238,130
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,337,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",1,"To find out how many more hot dogs John ate than Luke, we need to first find out how many hot dogs Thomas ate. Since Thomas ate three times more hot dogs than Luke, and Luke ate 2 hot dogs, Thomas ate…",1,True,3361.7,1226,126
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,338,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",60,"To find the number of students in the smallest group, we need to find the total number of students and subtract the number of students in the other two groups.

There are 200 students in total.
The tw…",390,False,2507.9,1245,73
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,339,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",160,"To find the total number of legs, we need to find the number of chickens and cows first. 
Since there are twice as many chickens as cows, let's say the number of cows is x. 
Then the number of chicken…",240,False,4457.8,1226,155
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,340,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",4,"Josh starts off with 3 balls and adds 1 ball each week, so after 4 weeks he has 3 + 4 = 7 balls.
After the fourth week, he drops 3 balls, so he has 7 - 3 = 4 balls.
Then, 2 of the balls are caught by …",1,False,3007.6,1313,108
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,341,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",260,"To find the weight of the container, we need to find the weight of each animal and add them together.

The pink frog weighs 50 pounds, the blue beetle weighs 50 - 10 = 40 pounds, the green toad weighs…",200,False,2832.5,1258,103
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,342,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",87,"To find the total number of outfits Laurel has, we need to add the number of outfits she received at the baby shower and the number of outfits her mom gave her.

She received 24 outfits at the baby sh…",39,False,2517.1,1248,81
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,343,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",180000,"To find the total distance Tyson covered in June, we need to calculate the distance he covered in each day and multiply it by the number of days in June.

Tyson runs 5000 meters every day. There are 3…",6000,False,4246.6,1250,135
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,344,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",2,"To find the difference between Juice Box B and Juice Box C, we need to first find the price of Juice Box B and Juice Box C.

Juice Box B is 5 dollars more than Juice Box A, so Juice Box B is 4 + 5 = 9…",2,True,3186.6,1240,118
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,345,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",310,"To find the total number of legs, we need to calculate the number of legs for each type of table and then add them together.

40 tables with 4 legs each have 40 x 4 = 160 legs.
50 tables with 3 legs e…",310,True,2312.1,1221,82
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,346,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",9,"To find out how many cookies Jenny eats, we need to calculate the total number of cookies she eats in a week.

She puts 4 cookies in her son's lunch box 5 days a week, so she eats 4 x 5 = 20 cookies.
…",9,True,3416.9,1256,123
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,347,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",36,"To find the total cost of the shirts, first, we need to find the discount amount. 
Discount = 40% of 2 x 30 = 0.4 x 2 x 30 = 24
Now, subtract the discount from the original price to find the final cos…",36,True,2962.0,1228,86
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,348,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",10,"To find the percentage more, first, we need to find the difference in the number of tractors and silos they make per day.
They used to make 10 tractors a day and now make 5 silos a day, so they are ma…",11,False,3602.3,1254,136
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,349,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",2640,"To find the total amount of money Madeline spends on her dog per month, we need to calculate the total amount she spends on food, treats, and medicine per month, and then multiply it by 12.

Food cost…",580,False,3899.2,1252,149
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,350,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",8,"Let's break down the activities and their durations:

1. Monday: 1 hour
2. Tuesday: 3 hours
3. Wednesday: 0.5 hours
4. Thursday: 0.5 hours
5. Friday: 2 hours

To find the total hours, we add the durat…",7,False,2558.7,1266,91
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,351,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",10,"To find out how many pots April has left over, we need to first calculate the total number of pots she needs. She needs 30 + 2 x 30 = 90 pots for the daisies and roses.
Since she already bought 100 po…",10,True,2586.2,1255,72
